b2b3
g7g6
b3b4
b8a6
g2g4
h7h5
c2c4
d7d6
b1a3
g8f6
h2h3
c8d7
c1b2
b7b6
b2c1
a8c8
g4g5
h8h6
h1h2
d6d5
d1b3
h5h4
f2f3
a6b8
b4b5
h6h7
b3e3
d7f5
d2d4
f6h5
c1b2
d5c4
b2c1
e7e6
e3e5
f5e4
f3f4
e4f5
c1b2
f8g7
g1f3
d8d6
e1f2
c7c5
e5d6
h7h8
d6e6
f7e6
f2g2
c8d8
g2h1
d8c8
e2e3
e8f8
f1d3
f8e8
h2g2
b8a6
d3f1
c4c3
g2f2
c8b8
f2h2
g7h6
f1e2
f5h3
e2c4
h6g7
b5a6
g7f8
h2f2
h5f6
a3b5
f6g8
a2a3
g8f6
d4d5
e8e7
b2c1
h3f5
f3e5
h8g8
e5c6
e7f7
f2a2
f8d6
c6b4
b8d8
a2g2
d6f4
d5d6
g8g7
g2g3
f6e8
h1h2
c3c2
h2g1
f5d3
b4c6
f4g5
b5c3
d8b8
c3d5
e8d6
c6e7
f7f8
c4a2
b8e8
d5f4
d6e4
e7g8
g7g8
f4g6
g8g6
g1h2
f8f7
g3f3
f7g7
a2e6
e4c3
f3f2
g5f4
h2h3
g7f8
f2f4
f8g7
a1b1
g6f6
e6f7
f6f7
c1d2
e8a8
b1b5
a8h8
f4c4
f7f5
c4h4
d3b5
h3g2
f5f8
h4h5
c3a2
h5f5
f8c8
a3a4
a2c1
f5e5
c5c4
e5h5
h8h5
d2a5
b5a4
a5d2
b6b5
d2e1
c1a2
e1h4
h5c5
g2h3
c8c7
h4e7
c5e5
h3g4
a2b4
e7h4
e5h5
h4f2
g7h8
g4f4
h5e5
f4g4
b4a2
e3e4
e5d5
e4e5
c7e7
f2c5
d5d3
g4g5
e7e6
c5b4
e6b6
g5g4
b6a6
b4c3
d3d6
c3a1
d6d5
a1b2
d5d8
g4f5
a6a5
f5g6
d8d1
b2a1
d1f1
a1b2
f1c1
b2d4
a4b3
d4a7
c1a1
a7e3
a2c3
e3h6
a5a2
h6f4
a2a4
e5e6
a1d1
f4e5
h8g8
e5b8
c3d5
b8c7
d1e1
c7e5
e1d1
e5f6
b5b4
f6d4
d1a1
d4a1
d5c3
g6g5
a4a8
e6e7
b3a2
e7e8q
g8g7
e8h8
g7f7
h8h2
c2c1q
g5f5
f7e8
h2b2
c3e4
f5e6
c1b2
e6d5
e8e7
a1b2
e4g3
d5d4
e7f7
d4c5
f7g6
b2c3
a2b3
c3d2
b3a2
d2e3
a8a7
e3d2
a2b1
c5c6
g6g7
d2b4
a7d7
b4c3
g7g8
c6d7
g3h1
d7c6
h1g3
c3g7
g8h7
c6c5
b1d3
g7h8
g3e4
c5b6
e4f6
h8g7
f6g8
b6a7
g8e7
g7d4
e7d5
a7a6
d5c3
a6a7
c3b5
a7b6
b5a3
d4g7
d3f1
b6c6
h7g7
c6c5
g7h8
c5c6
a3b1
c6d7
f1h3
d7e8
b1c3
e8d8
h3f1
d8e8
f1g2
e8d8
g2b7
d8e8
h8h7
e8f7
b7d5
f7f6
h7h6
f6e5
h6h7
e5f5
c3d1
f5g4
d5e4
g4f4
e4g6
f4e5
g6c2
e5d6
c2f5
d6e7
h7g8
e7e8
d1b2
e8d8
f5d3
d8c7
d3h7
c7c8
g8g7
c8b8
h7f5
b8b7
g7h7
b7a8
f5d7
a8a7
d7b5
a7b8
b2d3
b8c7
b5c6
c7d8
d3b4
d8c8
c6e8
c8c7
e8a4
c7b6
a4e8
b6c5
b4d5
c5c4
e8d7
c4b3
d7f5
b3a3
d5b6
a3a2
f5g6
a2b3
g6b1
b3a3
b1d3
a3a2
b6a8
a2a3
d3e4
a3b4
e4d3
b4b3
h7g8
b3a4
a8c7
a4a3
c7a6
a3b2
d3e4
b2a2
g8g7
a2a1
e4d5
a1b1
d5b7
b1c2
g7f7
c2d2
b7c8
d2d3
c8d7
d3e3
f7g8
e3f3
d7g4
f3f2
g8h7
f2e1
g4f5
e1d2
f5d7
d2d1
d7g4
d1c1
g4e2
c1b1
a6c5
b1b2
h7g7
b2c1
c5a6
c1b2
g7h8
b2c3
a6b4
c3b2
e2d3
b2c1
d3g6
c1d1
g6h5
d1c1
b4d3
c1d2
h8h7
d2c3
d3f4
c3b4
f4g6
b4c3
g6e7
c3b4
h5f3
b4c5
h7h8
c5c4
e7c6
c4b3
h8h7
b3c3
f3d5
c3c2
d5c4
c2c3
c4d5
c3b2
d5b3
b2a1
b3e6
a1b2
e6c4
b2a1
c6a7
