g1f3
d7d6
e2e4
b8d7
b1c3
g8f6
f1c4
d7c5
f3g5
e7e6
d2d4
f6d7
d4c5
f8e7
d1h5
g7g6
h5h6
e7f8
h6h3
d7c5
b2b4
f8g7
b4c5
e8f8
c1d2
d6c5
a1d1
d8d4
h3f3
d4f6
f3e3
f6d4
e3e2
f8g8
e1g1
g7f6
d2e1
g8f8
g5f3
f8g8
f3d4
c5d4
e4e5
a7a6
e5f6
c7c6
d1d4
h7h6
e2e5
g8h7
c3e4
h8g8
e5c7
g8f8
e1b4
c6c5
b4c5
c8d7
c5f8
a8f8
d4d7
h7g8
c7b7
g6g5
c4a6
g5g4
e4d6
g4g3
h2g3
f8e8
d7d8
e8d8
b7f7
g8h8
f7g7
