b1a3
f7f6
g1h3
d7d6
a1b1
f6f5
b1a1
g8f6
a3c4
e8f7
h1g1
d8e8
g1h1
c7c6
h1g1
e8d8
g1h1
d8c7
h1g1
f6h5
g1h1
g7g6
h1g1
f8h6
g1h1
e7e5
h3g1
b8a6
g1f3
h8g8
f3e5
f7e8
c4d6
e8f8
d6c8
h5f4
c8a7
a6c5
e5c6
c7d7
a1b1
d7c8
a7c8
c5d3
e2d3
f4g2
f1g2
h6d2
d1d2
a8a7
c6a7
h7h5
g2b7
f5f4
d2f4
f8e8
b1a1
g8h8
a1b1
g6g5
f4g5
h5h4
h1g1
e8f8
g1g2
h8h6
g5h6
f8e8
h6h4
e8f7
b1a1
f7f8
a1b1
f8e8
b1a1
e8f7
a1b1
f7e8
b1a1
e8f7
a1b1
f7f8
b1a1
f8e8
a1b1
e8f7
b1a1
f7f8
a1b1
f8e8
