d2d4
g8f6
b1c3
h8g8
g1f3
e7e6
e2e4
f6e4
c3e4
h7h5
c1g5
d8e7
g5e7
e8e7
d4d5
b8a6
d5e6
e7e6
f3g5
e6f5
d1d5
f5g6
d5f7
g6h6
f7g8
f8b4
e1d1
a6c5
g8h7
