c2c3
b8c6
b2b4
d7d6
d2d3
c8g4
d1d2
g8f6
g1h3
g4h3
d2f4
h3e6
e1d1
c6e5
g2g3
d8d7
f4g4
f6g4
c1h6
g4f2
d1d2
f2h1
d3d4
g7h6
d4e5
d6e5
d2c2
e8c8
b4b5
d7d1
c2b2
d8d2
b1d2
d1d2
b2b1
e6f5
e2e4
f5e4
f1d3
e4d3
