g1h3
b8a6
h1g1
g8h6
d2d4
c7c5
b1a3
c5d4
c1h6
g7h6
g2g3
h6h5
d1d4
b7b6
d4d2
h5h4
d2d7
c8d7
b2b3
d7h3
a1d1
d8d1
e1d1
h3f1
a3b5
h4g3
a2a3
g3f2
g1g6
f7g6
b5d4
f1e2
d1c1
f2f1k
d4f5
g6f5
h2h3
e2d1
a3a4
d1c2
b3b4
a6b4
a4a5
b6a5
h3h4
b4d5
h4h5
c2b1
c1b1
e8d8
b1b2
a8c8
h5h6
f8h6
b2a2
h8f8
a2a1
d8d7
a1b1
f5f4
b1b2
d5b4
b2b3
c8c5
b3b2
h6g7
b2b1
f4f3
