e2e4
c7c6
d2d4
d7d5
e4e5
c8f5
g1f3
e7e6
f1e2
b8d7
e1g1
a7a5
b1c3
a5a4
e2d3
f5d3
c2d3
f8b4
a1b1
g8e7
a2a3
b4c3
b2c3
a8a7
c1g5
e8g8
c3c4
h7h6
g5h4
d5c4
d3c4
d8e8
h4g3
e7f5
d1e2
e8e7
c4c5
f5g3
h2g3
e7d8
f3d2
f7f6
e5f6
d8f6
d2c4
g8h7
f1e1
h7h8
e2e3
f8d8
c4d6
d7f8
b1b4
d8b8
e3e2
b8d8
e2b2
d8b8
d6b7
f8d7
b7d6
a7a8
d6e4
f6f5
e4d6
f5d5
d6b7
a8a7
b7d6
b8b4
b2b4
d5b3
b4c4
b3a3
c4e6
a3c3
e6e8
h8h7
e8e4
h7h8
e1e3
c3a1
e3e1
a1c3
e4b1
d7f6
e1e3
c3a5
b1f5
a4a3
f5c8
h8h7
c8f5
h7g8
f5c8
g8h7
c8f5
h7h8
d6c4
a3a2
f5c8
h8h7
c4a5
a2a1q
g1h2
a1a5
c8f5
h7g8
f5e6
a7f7
e3b3
a5d8
f2f3
d8d5
b3b8
g8h7
e6e3
h7g6
e3d3
d5f5
d3d2
f7e7
b8b6
f5d5
h2g1
g6f7
d2f4
d5e6
g1h2
e6c8
f4d6
e7e6
d6f4
e6e1
f4d6
e1e6
d6f4
c8d7
b6b8
d7d5
b8b7
e6e7
b7e7
f7e7
f4c7
f6d7
c7f4
d7f8
f4c7
d5d7
c7f4
f8e6
f4h4
e7f8
h4e4
f8f7
e4f5
f7e7
f5e4
d7d4
e4c6
e7f6
c6e8
e6c5
e8f8
f6e6
f3f4
c5e4
h2h3
d4c3
f8e8
e6d5
e8f7
d5d6
f7g6
d6d5
g6f7
d5d6
f7f8
d6e6
f8e8
e6f5
e8d7
f5g6
d7e8
g6f5
e8d7
f5f6
d7d8
f6g6
d8e8
g6f5
