b2b4
b7b6
e2e4
a7a5
f1a6
g7g5
g1e2
d7d6
h2h3
f7f6
a6b7
e7e5
g2g4
h7h6
b1c3
d8d7
c3a4
d7f7
c1b2
f7e6
h1f1
e6b3
f1g1
b3b2
f2f3
b2d4
h3h4
a5b4
b7a6
g5h4
a6b5
b8c6
e2g3
a8a5
b5f1
f6f5
f1a6
f8e7
a4c5
d4g1
g3f1
e8f8
g4f5
g1c5
c2c4
c5c4
f3f4
c4a2
d1c1
a2c4
a6c8
f8g7
c1b1
c4a2
e1e2
b6b5
f1h2
e5f4
c8d7
c6e5
h2f1
a2d2
f1d2
g7h7
d7c6
h6h5
e2e1
e5g6
c6a8
a5a8
e4e5
c7c6
e1e2
a8b8
e5d6
b8d8
d2e4
f4f3
e2d3
d8f8
e4f6
f8f6
a1a8
b4b3
a8b8
h4h3
b1f1
f3f2
b8b6
h5h4
f1h3
b3b2
h3g3
h4g3
d6e7
g3g2
d3d2
g2g1q
b6b8
f2f1q
d2c2
f1f4
f5g6
h7h6
c2c3
f4d6
b8d8
d6e6
d8e8
h6g5
c3d2
e6f5
e8g8
f5f3
g8d8
g5h4
d8b8
h4h5
b8h8
h5g4
h8h6
b5b4
h6h8
g4f4
h8b8
g1d1
