h2h3
g8f6
a2a4
b8c6
d2d3
c6d4
c1e3
d4f5
e3b6
a7b6
h3h4
a8a5
h4h5
f5d6
b1c3
a5h5
a1c1
h5h1
f2f4
h1g1
b2b4
f6g4
c1a1
g4e3
a1b1
g1f1
e1d2
e3d1
d3d4
d6c4
d2d3
d1b2
b1b2
c4b2
d3d2
f1f4
e2e4
f4g4
d4d5
g4g2
d2e3
e7e5
c3b1
d8h4
b1a3
h4f2
