g1f3
f7f5
f3d4
h7h6
d4f5
b8c6
b1c3
e7e6
f5g3
g8f6
a1b1
d8e7
g3e4
c6d4
e2e3
f6d5
d1h5
g7g6
h5g6
e8d8
e3d4
e7h4
c3d5
e6d5
g6f6
d8e8
f6h4
e8f7
h4h5
f7g7
h5d5
f8d6
f1c4
d6f8
d5f7
