c2c3
e7e6
d1b3
d8g5
g2g4
g5g4
b3b7
c8b7
f2f3
g4h4
e1d1
b8c6
e2e3
h4f2
b1a3
f2f1
d1c2
a7a5
a3b5
f1b5
a2a3
b5f1
g1e2
f1h1
h2h4
h1f3
e2g1
f3g2
c2d3
g2g6
d3c4
a5a4
b2b4
c6e5
c4d4
g6e4
