g1f3
d7d5
e2e3
g8f6
f1b5
c8d7
f3e5
d7b5
e5f7
e8f7
b1c3
b5a6
d1f3
b8c6
c3e2
c6b4
e2d4
e7e5
d4e6
f7e6
f3h3
e6d6
e1d1
f6e4
h3f3
f8e7
d2d4
h8f8
d4e5
d6c6
f3h5
d5d4
c2c4
d4c3
d1e1
b4c2
