h2h4
g8f6
g2g3
e7e5
e2e4
d7d5
b1c3
d5d4
f1g2
d4c3
g2f3
c3d2
e1f1
d2c1r
d1c1
f8e7
c1f4
e5f4
g1h3
c8h3
f3g2
h3g2
f1g2
d8d4
f2f3
f4g3
b2b3
d4f2
g2h3
f6h5
h1b1
f2f3
c2c4
h5f4
