f2f3
e7e5
g2g3
f8b4
a2a3
b4c5
d2d4
e5d4
h2h3
c5d6
c1h6
d6g3
e1d2
g8h6
h1h2
g3h2
h3h4
h2g1
b1c3
d7d5
e2e4
h6g8
a1a2
d4d3
c3a4
d5e4
a4c3
d8h4
d1e1
d3c2
e1a1
b8c6
a1e1
h4e1
d2c2
c6d4
