g1h3
e7e5
b1c3
f8d6
a2a3
g8f6
e2e3
e8g8
f1e2
d8e8
d2d3
a7a6
g2g4
h7h6
c3b1
b7b6
f2f3
c8b7
h3f2
b8c6
e1f1
a8d8
h2h3
d6e7
f3f4
e5f4
d3d4
f4e3
f2d3
e7d6
a1a2
c6d4
c2c4
b7h1
d1a4
h1c6
f1g1
d4e2
g1f1
e2g3
f1g1
e8e4
d3c5
e4h1
