c2c3
g8f6
a2a3
b8c6
h2h4
d7d6
a3a4
c8e6
c3c4
e6c4
h1h2
c6b4
h4h5
f6g4
a1a3
g4h2
g2g3
h2f1
h5h6
f1h2
g1f3
h2f3
e2f3
c4d3
f3f4
b4c2
d1c2
d3c2
e1f1
c2b1
g3g4
g7g6
f4f5
g6f5
a3a1
b1d3
f1g1
f5g4
g1g2
d8d7
a1b1
d3b1
g2g3
d7c6
b2b3
c6f3
g3h4
f8h6
b3b4
f3h3
