b1a3
g8f6
h2h4
e7e6
f2f4
f8e7
f4f5
e6f5
h1h3
d7d5
a3b5
f6e4
h3b3
e7h4
g2g3
h4g3
b3g3
d8h4
b5a3
h4g3
