d2d3
b8c6
d3d4
d7d5
a2a3
g8f6
a3a4
e7e6
d1d3
f8e7
d3a3
e7a3
g1h3
a3d6
a4a5
c6d4
a1a4
d4c2
e1d2
c2b4
d2d1
c8d7
a5a6
d7a4
b2b3
a4b3
d1d2
f6e4
d2e3
d8f6
g2g3
d6c5
