a2a3
b8c6
b2b4
e7e5
a3a4
f8b4
a1a3
b4a3
d2d3
a3c1
a4a5
c1h6
e2e4
g8f6
a5a6
b7b5
f2f4
h6f4
e1e2
f6g4
g2g3
c6d4
e2e1
g4e3
g3g4
d8h4
e1d2
e3d5
