h2h4
b7b6
b2b3
b8a6
c2c3
e7e5
a2a4
d7d6
d2d4
a6b4
c1a3
g8h6
d1d2
d8f6
d2e3
c8g4
a3b4
f6f5
e3f4
f5g6
b4d6
c7c5
e1d2
g6e6
h1h3
e8d8
d6e7
e6e7
h3d3
g4h5
d3g3
h5f3
g1h3
h6g8
g3g7
e7h4
f4h4
g8f6
d2d1
d8d7
h4h5
f3e2
h5e2
f6g4
d4e5
g4h2
e2c2
a8c8
c2c1
h7h5
g7g5
h8h6
h3f4
c8d8
g5g4
d8b8
f4h5
h6c6
d1e2
d7d8
e2d3
c5c4
b3c4
b8c8
g2g3
c6f6
a1a2
c8c4
c1e3
d8c8
e3e1
f6c6
g4h4
f7f6
e5f6
c4d4
d3e3
c8b8
a2e2
f8h6
f2f4
c6e6
e3f2
e6c6
f1g2
h2g4
h4g4
d4d3
f6f7
h6g5
e1h1
d3g3
e2e1
c6c8
g2f1
c8h8
h1h2
g3c3
f2e2
a7a5
b1a3
b8a8
g4g5
c3g3
h2g1
g3d3
f4f5
h8d8
g1h2
d3h3
h2g3
d8b8
g3e3
b8g8
e3e7
h3e3
e2e3
b6b5
e7b4
b5a4
b4f8
a8a7
f8g7
a7b7
e3e4
b7b6
e4e5
g8d8
h5g3
d8f8
e1e3
b6c6
e3b3
f8b8
f1g2
c6c5
g7g6
b8b4
g5g4
b4b6
g3e4
