c2c4
b7b6
a2a4
a7a5
g1h3
c7c5
d2d3
e7e5
b1d2
d8g5
d2f3
g8h6
b2b4
f8e7
e2e3
h8g8
e1e2
g5h5
d3d4
e8d8
b4a5
g8h8
c1a3
e7h4
g2g3
f7f5
a1c1
d7d5
g3h4
a8a7
d4c5
a7f7
a3b4
f7a7
d1b3
h5g4
b4d2
g4d4
b3b6
d8e8
b6b5
e8d8
b5d7
d8d7
c1c2
e5e4
f3d4
a7b7
d2c1
b7b5
c4d5
d7d8
e2e1
b8a6
c2e2
b5b1
h4h5
b1b8
f2f3
b8b3
d4c2
b3b6
e2f2
d8d7
f1d3
c8b7
c1b2
h8c8
e1e2
b7d5
f3f4
a6c5
h1g1
d5a2
c2b4
c8e8
e2e1
d7e6
b2a3
e6d7
f2e2
d7e6
d3b1
c5b7
h3f2
e6d7
b4d3
b6c6
a3e7
a2b1
a5a6
b7a5
g1g5
c6c1
f2d1
e8g8
h2h4
c1c5
e2c2
c5c6
d3e5
d7e7
d1b2
g8e8
e5g4
c6d6
g5f5
d6e6
f5a5
g7g6
c2d2
e6b6
d2f2
e8g8
f2c2
g8e8
g4e5
b6e6
e5f3
e7f8
c2g2
h6g4
b2d3
e6f6
g2d2
g4e3
a5b5
e3g4
d3c1
g4e3
h5g6
e8c8
d2d7
c8c1
e1f2
e3d5
b5b4
d5b6
g6h7
c1c4
b4b1
b6d5
d7d5
f6f5
f2f1
e4f3
b1b2
c4e4
b2b4
e4e8
d5a5
f5c5
b4b1
c5a5
f4f5
e8e2
b1b3
e2e8
b3b6
e8e2
b6d6
e2e8
d6c6
e8e2
c6c5
e2a2
c5c7
a2b2
f1g1
b2g2
g1h1
g2b2
c7c6
b2h2
h1g1
a5f5
c6e6
f5f6
e6e7
f6d6
e7e4
d6d3
h7h8q
f8f7
a6a7
d3d2
h8e5
d2d7
e4g4
d7d8
e5e2
f3e2
g4g5
f7f8
g5g7
h2h1
g1h1
d8d7
h1h2
d7b7
g7g5
b7b8
g5g6
f8f7
g6d6
f7f8
d6c6
b8b2
a7a8q
f8f7
h2g3
b2b3
g3f4
b3b7
a8a7
b7d7
c6c5
e2e1q
a7a5
d7e7
c5c1
f7g8
a5c3
e1h4
f4f5
e7e8
c3e1
e8e7
c1c6
e7f7
f5g6
f7f1
c6c4
h4g5
g6g5
g8h8
e1a1
h8g8
c4c7
f1f8
g5h6
f8b8
a1d1
b8c8
d1g1
g8f8
c7c8
f8f7
g1e3
f7f6
a4a5
f6f5
c8c4
f5f6
e3a3
f6e6
a3a4
e6f5
c4g4
f5f6
a4e4
f6f7
e4a4
f7e7
h6g7
e7d6
a4e4
d6c5
e4h7
c5b5
h7c2
b5a5
g4g1
a5b5
g1c1
b5a5
c2d2
a5b5
g7f8
b5a4
d2h2
a4a3
h2h3
a3a2
c1b1
a2b1
h3g4
b1c1
g4e4
c1b2
f8e7
b2a3
e4e6
a3b2
e6d5
b2a3
e7e8
a3b2
d5d4
b2c1
d4d6
c1c2
d6d4
c2b1
e8f7
b1a2
d4b4
a2a1
b4d2
a1b1
d2g5
b1a1
g5h5
a1a2
h5h3
a2a1
h3f1
a1a2
f7f6
a2a3
f1g1
a3a2
g1g2
a2a1
f6g7
a1b1
g2g1
b1a2
g1d4
a2b1
d4d1
b1b2
d1c1
b2b3
g7h6
b3a2
c1d1
a2b2
d1g1
b2c2
g1g2
c2b3
g2h2
b3c3
h2d2
c3c4
h6h5
c4b3
d2c2
b3b4
h5g4
b4a3
c2b2
a3a4
g4h4
a4a5
b2g2
a5a4
g2h1
a4a3
h1a1
a3b3
a1d4
b3a2
d4a1
a2a1
