b2b4
g8f6
h2h3
e7e6
g2g4
f8b4
a2a3
b4d6
h1h2
d6h2
e2e3
h2g1
d1f3
g1h2
f3c6
b8c6
c2c4
f6e4
f1e2
d8f6
e2d1
f6f2
