g1h3
d7d6
e2e4
c8h3
f1e2
h3g2
f2f4
g2h1
e1f1
h1e4
e2g4
b8c6
d2d3
e4h1
h2h3
a8b8
f1e1
b8a8
c1d2
e7e5
b2b3
h1d5
b3b4
d8h4
e1f1
h4g3
d2c1
g8f6
c1e3
d5g2
f1g1
g2h3
g1h1
g3g2
