a2a3
e7e5
b2b3
b8c6
c2c3
d7d5
d2d3
g8f6
e2e3
c8e6
h2h3
f8d6
f2f3
f6d7
g2g3
e5e4
a3a4
d6g3
e1d2
e4d3
f1d3
d7e5
c3c4
d5c4
d1f1
e5d3
b3b4
d3b4
f1d3
d8d3
