g1h3
d7d5
c2c4
d5c4
e2e3
c8h3
d1e2
h3f5
d2d4
e8d7
g2g3
d7c8
e2d3
c4d3
f1e2
d3e2
b2b4
f5e4
b1d2
e4h1
f2f3
e7e5
c1b2
f8b4
a2a4
h1f3
b2a3
b4c3
a3d6
d8d6
d4d5
d6d5
a1b1
d5d2
e1f2
e2e1q
f2f3
e1e2
f3e4
d2d3
