g1f3
d7d6
b1a3
b8c6
a3b5
e7e6
d2d3
a8b8
c1e3
g8e7
b5a7
c6a7
e3a7
b8a8
a7d4
e6e5
d4e5
d6e5
f3e5
f7f6
e5f3
c8e6
d1b1
d8d5
c2c4
a8a2
c4d5
c7c6
b1a2
c6d5
a2a8
e8f7
a8b7
f7g8
f3d4
e6c8
b7a8
h7h5
a1c1
g8h7
e1d1
c8g4
c1c7
h5h4
a8d8
e7c6
d4c6
h4h3
d8f6
g4h5
f6f5
h5g6
f5h3
h7g8
h3e6
g8h7
c6e7
f8e7
e6e7
g6f7
e7f7
h7h6
f7g7
h6h5
h2h4
h8h7
g2g4
