b1a3
b8c6
f2f4
e7e5
d2d3
f8b4
d1d2
b4d2
c1d2
d8h4
g2g3
h4f6
c2c4
e5f4
e1d1
f4g3
d2e1
f6f1
a1c1
g3g2
d3d4
g2h1q
g1f3
g8f6
f3g1
h1g1
c4c5
f1e1
d1c2
e1c1
c2d3
g1d1
