f2f3
b7b6
e1f2
e7e6
h2h4
c7c5
f2e1
g8h6
a2a3
b8a6
g2g4
d8g5
a1a2
g5h5
d2d4
h5f5
d1d2
g7g5
d2c3
e6e5
f3f4
a6b8
c3b4
f8g7
f4e5
c5d4
b4b5
e8d8
c2c3
g5h4
b5d3
g7f8
e5e6
h6g8
d3f3
d7e6
f3f4
a7a6
e1d1
f8g7
c1d2
g7h6
d2c1
g8f6
f4g5
h8e8
g4f5
h6f8
g5f6
d8d7
c1g5
f8h6
e2e3
d4d3
b2b4
e8d8
g5h6
d7c7
h6f8
b8d7
d1e1
d7f8
a2f2
f8d7
f6e5
d7e5
f1h3
h7h5
f2d2
d8e8
e3e4
c8b7
d2e2
a8a7
g1f3
b7c6
h1f1
a7b7
e2a2
e5d7
e1d2
e8c8
a2c2
b7b8
h3g4
c8g8
c3c4
b8a8
c2c3
g8d8
g4h3
c6b5
f1f2
d7f6
f2h2
d8g8
f3d4
g8f8
d4e6
c7c6
h3g2
a6a5
e6c5
f6e8
h2h4
c6d6
f5f6
a8b8
c5b7
d6e6
b4a5
e8c7
c3c1
c7a6
h4h1
b8c8
c1f1
a6b4
b1c3
f8d8
f1c1
c8c4
a3b4
c4e4
g2f3
e6f6
a5b6
e4e1
h1e1
d8e8
b7c5
e8e4
b6b7
f6f5
c1c2
b5a6
b7b8q
a6b5
c5a4
e4h4
e1g1
h4b4
g1f1
b4f4
d2d1
d3c2
d1e1
b5c4
f3e4
f5g5
c3b1
f4f6
b8f4
f6f4
f1f3
f4h4
e4c2
c4f1
e1d2
h4b4
f3f4
b4d4
d2c3
d4b4
c2h7
f1d3
c3d3
b4b6
h7f5
b6b8
f4b4
g5f5
b4b5
b8b5
d3d2
b5e5
d2c3
f5g4
b1a3
f7f5
c3d3
e5e8
a4b2
g4h4
b2c4
h4g5
d3d4
e8e1
d4c5
h5h4
c4b2
e1e2
c5d5
e2d2
d5e6
f5f4
b2c4
g5g4
e6e7
d2d5
e7e8
h4h3
c4b6
f4f3
b6c8
d5b5
a3c2
b5b4
c2b4
g4f4
b4c2
h3h2
c2a3
f4g5
a3b1
g5f5
b1a3
f5e6
c8d6
h2h1q
d6e4
h1h5
e8f8
h5g6
e4g3
g6e4
g3e4
e6e5
a3b5
e5e4
f8g8
e4f5
b5c3
f5g6
c3a4
f3f2
a4b2
g6f6
b2d3
f6g6
d3c1
g6h5
c1a2
h5g5
a2c3
g5h5
c3b5
h5g6
b5c3
g6h6
g8h8
h6g6
c3b1
g6h6
b1c3
h6h5
c3b5
h5g6
b5a7
g6g5
h8g7
g5g4
g7f6
g4f4
a7c6
f2f1q
f6e6
f1b1
c6b8
b1b2
e6d5
b2c2
d5e6
c2a4
e6f6
f4e3
f6g5
a4b4
g5g6
b4d4
g6f7
d4d8
b8a6
d8d4
a6c5
d4d2
f7e6
d2c2
e6e5
c2g6
c5d3
g6e6
e5e6
