g1f3
b8c6
d2d3
g8h6
b1d2
h6f5
d2b3
g7g6
h1g1
f8g7
e1d2
e8g8
a1b1
c6b4
b1a1
f8e8
d2e1
g8h8
e2e4
f5d6
e4e5
d6f5
e1d2
b4d5
g1h1
d7d6
e5d6
d8d6
c2c4
d5f6
h1g1
c8e6
d2c2
f6g4
b3d2
g4e3
f2e3
f5e3
c2b1
e3d1
g1h1
d6b6
d2b3
b6f2
b3d2
d1e3
f3g5
e3f1
h1f1
f2e3
g5f7
e6f7
b1c2
f7e6
a1b1
e3e2
h2h4
a8d8
f1f3
e6g4
d3d4
d8d4
b1a1
g4f3
c2b3
f3g2
b3a3
d4d2
c1d2
e2d2
a3a4
g2c6
a4b3
d2b2
