g2g3
d7d5
h2h4
b8c6
a2a3
g8f6
f1g2
c8g4
b2b4
d8d6
c2c3
e8c8
g2e4
d5e4
d2d4
e4d3
b4b5
d6d5
f2f3
d3e2
d1d5
d8d5
a1a2
d5d1
e1e2
g4f3
e2f2
f3h1
c1d2
c6e5
d2h6
g7h6
a3a4
d1b1
a2c2
h1d5
c2c1
b1c1
g1e2
e5g4
