b1a3
e7e5
c2c4
d8h4
d2d3
f8c5
g2g3
h4f6
d1a4
f6f2
e1d1
g7g5
e2e3
f2f1
d1d2
f1g2
d2c3
b7b5
a3c2
b5a4
g1h3
g2h1
c2b4
f7f6
a1b1
h1e1
c1d2
e1b1
h3f4
g5f4
d2e1
b1e1
c3c2
c5e3
b4c6
f4f3
c6e7
b8c6
b2b3
a8b8
e7g6
b8b7
g6e5
a4a3
e5g6
e8d8
d3d4
e3g1
c4c5
c6b4
