g1h3
e7e5
h3f4
e5f4
g2g4
d7d5
a2a3
b8c6
c2c4
c8g4
a1a2
g4f5
h2h3
f5b1
d1b3
b1a2
c4d5
a2b3
h1g1
b3d5
g1g3
f4g3
a3a4
g3g2
b2b4
g2g1q
d2d3
d5g2
e1d1
g1f1
d1d2
f8b4
d2c2
f1e2
c2b3
g2d5
