d2d4
c7c5
d4d5
e7e6
b1c3
e6d5
c3d5
d8f6
d5f6
g8f6
c1f4
d7d6
f4d6
f8d6
d1d6
b8a6
e2e3
f6d7
f1a6
b7a6
e1c1
h7h5
e3e4
d7b6
d6d8
