g1h3
e7e5
e2e3
g8f6
f1c4
b8c6
h3g5
d7d6
g5f7
d8e7
f7h8
c8e6
d1e2
e6c4
e2c4
e8d7
b1a3
e7e6
c4e6
d7e6
a3b5
c6a5
b5c7
e6f5
c7a8
a5c6
e1g1
c6b4
c2c3
b4d3
h8f7
f8e7
a8c7
f6g4
c7e8
f5e6
f7d6
e7d6
e8g7
e6d7
f2f3
g4f6
g7f5
f6g8
f5d6
d7d6
f3f4
g8f6
f1f3
a7a6
f4e5
d6e5
f3g3
e5e6
g3g7
b7b6
b2b4
e6d6
g7f7
d6e6
f7a7
a6a5
b4a5
b6a5
a7a6
e6f5
a6a5
f5e6
a1b1
f6e4
b1b6
e6d7
a5a7
d7c8
b6e6
c8d8
e6e4
d3c5
e4e5
c5d7
e5d5
h7h5
d5d7
d8c8
d7h7
c8b8
a7f7
h5h4
h7h8
