h2h3
g8f6
a2a4
e7e6
a1a2
f8d6
h1h2
d6h2
a2a1
h2g1
d2d3
b8c6
b2b4
d8e7
d1d2
e7b4
g2g4
g1f2
e1d1
b4d4
d2e1
f2e1
e2e4
d4a1
e4e5
c6e5
g4g5
f6d5
g5g6
e5g6
c1e3
a1b1
e3c1
e1c3
a4a5
g6f4
a5a6
d5e3
