b1a3
b8c6
a3c4
c6d4
e2e4
d4c2
d1c2
g8f6
g2g3
f6g4
b2b4
g4f2
c2a4
f2e4
e1d1
e4d2
f1e2
d2c4
d1e1
c4b6
e2d3
b6a4
d3f1
a4c5
c1g5
c5e4
f1g2
e4g5
g2f1
a8b8
a2a4
b8a8
f1h3
g5h3
a1d1
h3g5
e1e2
a8b8
d1a1
b8a8
a1f1
a8b8
f1e1
b8a8
e2f1
a8b8
e1e7
d8e7
b4b5
e7f6
f1g2
f8d6
h2h3
d6g3
h1h2
f6f2
g2h1
f2h2
