h2h4
e7e5
b2b3
g8f6
d2d4
e5d4
h4h5
b8c6
a2a3
f6e4
h1h3
d7d5
a1a2
c8h3
b3b4
h3e6
c1g5
d8g5
b1c3
e4c3
d1b1
c3b1
c2c4
g5c1
