b1a3
a7a5
e2e3
b8a6
f1a6
g8h6
h2h4
a8b8
c2c4
g7g6
h1h3
b7a6
a3b5
c7c5
d1b3
a5a4
f2f4
d7d5
e1d1
h6f5
g1e2
c8b7
b3d3
f8g7
d3c2
b8c8
h3h2
h7h5
e2d4
e7e5
c4d5
f5d6
h2h1
d8e7
c2e4
e8d8
d2d3
f7f5
d1e2
g7f8
c1d2
e7h7
b5c7
d8e7
h1g1
c5c4
e4f5
c8c7
f4e5
g6g5
g1e1
g5h4
f5g5
e7d7
g5f5
d7e7
e3e4
b7c6
f5f8
e7d7
e2f1
c7c8
f8g7
h7g7
d5c6
d7e7
d4f3
g7h7
d2g5
e7f8
b2b4
f8g7
e5e6
d6e4
f1g1
h8g8
d3c4
c8d8
g2g4
h7f5
g4f5
e4f6
e1c1
h4h3
f3e5
a4a3
e5d3
f6e4
d3e1
g7h8
b4b5
h3h2
g1f1
g8g7
a1b1
e4g3
f1f2
d8d7
f2f3
g3h1
f3e4
h8h7
g5d8
d7c7
d8g5
c7b7
e4d4
b7d7
d4e4
d7d1
c6c7
d1d6
e1g2
d6d8
c7c8q
d8d5
c1e1
d5d7
e1c1
d7b7
c8a8
g7f7
g5f6
a6b5
b1b3
b5b4
e6e7
f7f8
e4f4
b7b5
b3a3
f8g8
f4e3
b5d5
a8g8
h7g8
f6a1
d5d1
a1h8
b4a3
f5f6
d1d8
c1c3
g8f7
h8g7
h1g3
c3c1
d8d4
c1e1
h2h1k
g2f4
d4d2
f4d3
f7e6
e1f1
g3f5
e3f3
f5d6
f1h1
d2d3
f3g2
e6d7
h1f1
d7e8
f1g1
d3d2
g2f3
d2g2
g1f1
g2g7
f6g7
e8d7
f1f2
d7c7
f2f1
d6f5
f3f4
f5e3
f4e5
e3d5
e7e8q
d5f4
f1d1
c7b7
e8e7
b7c6
d1d3
f4g6
e5e6
g6e5
d3b3
e5g4
e7d6
