g2g4
g8f6
e2e3
f6g8
g1h3
a7a6
f1g2
e7e6
d2d4
a8a7
h1g1
f8d6
e1e2
d6h2
g2h1
h2g1
e2d2
g1h2
b2b3
h2d6
a2a3
e6e5
d2d3
e5d4
a1a2
d8h4
h3f4
d6f4
d3d4
f4d6
d4d5
h4f2
c1d2
f2g3
d1g1
g3g1
d5e4
g1b1
d2c1
b1a2
c2c3
a2b1
e4d4
b1c1
g4g5
c1h1
e3e4
h1d1
d4c4
b7b5
