g2g4
g7g6
e2e4
e7e6
f2f3
b8c6
c2c4
f8b4
h2h4
b4e7
h1h3
e7h4
h3h4
d8h4
e1e2
h4h2
e2e1
h2g1
g4g5
g1g5
f1g2
g5g2
f3f4
g2g1
e1e2
g1g4
e2f2
g4d1
b2b3
d1c1
b3b4
c6b4
f4f5
c1b2
f5f6
b2a1
f2f1
a1b1
f1f2
b1e4
a2a3
b4d3
f2f1
e4f3
f1g1
f3g3
g1h1
d3f2
