e2e4
g7g6
d2d4
f7f6
b1c3
e7e6
g1f3
d7d6
d4d5
b8d7
c1e3
e6e5
d1d2
a7a5
f1d3
f8e7
e1g1
e7f8
g1h1
b7b6
d3b5
f6f5
b5c6
a8a7
c3b5
a7a6
e3g5
g8e7
e4f5
g6f5
f3h4
f5f4
g5f6
h8g8
d2d3
h7h6
d3h7
g8g4
h4f5
e7c6
f6d8
e8d8
d5c6
e5e4
h7f7
f4f3
g2f3
g4g7
f5g7
a6a7
g7e6
