f2f3
e7e5
a2a4
g8f6
c2c4
b8c6
d1c2
d7d5
g2g4
c6d4
c4d5
d4c2
e1d1
c2a1
d2d4
d8d5
c1g5
d5d4
g5d2
d4b2
b1c3
a1b3
d2g5
b2a1
c3b1
a1b1
g5c1
b1c1
