f2f4
c7c6
e2e3
c6c5
f1e2
a7a6
e1f1
a6a5
c2c4
a5a4
f4f5
g8f6
d1e1
d7d6
e2f3
c8f5
f1f2
f6e4
f2e2
e4g3
h2g3
f5d3
e2f2
d3c4
b2b3
a4b3
e1f1
c4f1
f2f1
b3a2
g1e2
a2b1q
f3h5
a8a1
h1h3
c5c4
e2d4
b1c1
h5d1
c1d1
f1f2
d1d2
d4e2
c4c3
h3h4
c3c2
h4b4
d2b4
e2f4
c2c1q
f2e2
c1f1
