b1a3
c7c6
e2e4
a7a5
a1b1
b7b6
g1f3
c6c5
b2b3
h7h5
c2c3
b6b5
h1g1
f7f6
a3b5
e7e6
f1d3
c5c4
d3c4
f8b4
c4e6
g8h6
b5a3
b4c5
e6d5
d8b6
h2h4
c8b7
b1a1
c5d4
d5e6
b6c7
c1b2
b8c6
d2d3
d4c5
e1e2
h6f7
f3e1
b7a6
f2f3
a6b5
b3b4
f6f5
f3f4
c5b4
a3b1
f7d6
b2c1
b4a3
e2f3
c6a7
d1d2
d6c4
e4e5
c7d8
e6c4
b5a6
d2f2
a3f8
c4d5
d8c7
f2f1
c7d8
d5f7
