b1a3
g8f6
f2f4
e7e6
e2e3
f8a3
f1c4
a3d6
d1f3
e8g8
f3f1
b8c6
a1b1
d8e7
a2a3
e6e5
b1a1
e5f4
f1f3
c6d4
f3e4
e7e4
c4d3
e4g2
g1f3
g2h1
f3g1
h1g1
d3f1
f6e4
e3d4
g1f2
e1d1
f2f1
