c2c3
g8f6
f2f4
e7e6
b2b3
d7d5
d1c2
f8d6
c2f5
e6f5
e2e4
f6e4
g1e2
e8g8
e2d4
d8h4
e1d1
e4f2
d1e1
f2h1
g2g3
h4h2
f1g2
h2g2
b1a3
h1g3
c1b2
g2g1
