a2a3
g8f6
g1h3
b8c6
c2c4
e7e5
h3f4
e5f4
h2h4
f8c5
g2g4
f4g3
e2e3
g3f2
e1e2
f6e4
b2b3
e4g3
e2f2
g3h1
f2g1
d8h4
a1a2
h1f2
d1e1
f2h3
f1h3
h4e1
g1g2
e1c1
e3e4
c1b1
d2d4
b1a2
g2h1
c5d4
h3g2
a2f2
a3a4
f2g1
