b1a3
g8f6
a3b5
b8c6
a2a3
f6d5
b5d4
c6d4
b2b4
d5f4
h2h4
f4e6
a1b1
a8b8
g2g4
e6f4
b1b2
d4e6
d2d4
f4d5
h1h2
d5c3
c1h6
c3d1
g4g5
d1b2
c2c4
g7h6
h4h5
e6d4
h2h1
b2c4
e2e4
c4a3
f2f3
h6g5
f1c4
a3c4
h1h4
g5h4
g1h3
d4f3
e1f1
f3d2
f1g2
d2e4
h3f2
e4f2
b4b5
f2e4
g2h3
d7d5
h3h2
c8d7
h2h1
d7b5
h1h2
e4g5
h5h6
h4h3
h2h1
b5a6
h1g1
f8h6
g1f1
b8c8
f1g1
e7e5
g1h1
e5e4
h1g1
e4e3
g1h1
e3e2
h1g1
e2e1q
g1h2
d8d6
