b1a3
b7b6
a3c4
a7a5
g1h3
b8a6
c4d6
e7d6
h1g1
h7h6
e2e3
c7c6
d2d3
a8a7
g2g3
d8f6
f1e2
g7g6
g3g4
c8b7
e3e4
e8d8
e2f3
d8c8
a1b1
d6d5
d1e2
f6f5
c2c4
g8f6
g4g5
f6g8
g1g3
g8f6
e1f1
f6g8
b2b4
g8f6
c1b2
f6e8
e4f5
g6f5
b2a3
c6c5
e2d1
a6b8
d1c1
h6g5
b1b2
h8g8
f3e4
f5e4
g3f3
f8h6
h3g1
d5c4
c1c2
e8d6
f3e3
d6e8
g1h3
b6b5
f2f3
g5g4
e3e1
g4g3
e1e2
e4d3
h3f2
c5b4
f2e4
b4b3
a3f8
b3c2
f1g1
d7d6
f3f4
g8g6
e2e1
a7a6
h2h3
a6a8
b2c2
b8d7
c2d2
d7e5
e4d6
c8d7
e1e2
g3g2
d6e4
a5a4
e4d6
e5g4
a2a3
g6d6
h3h4
g4e5
e2e1
b7f3
e1e3
f3d1
e3h3
h6f4
h3h2
f4e3
d2f2
e3f4
f2f4
d6h6
h2h1
d1c2
f8g7
c4c3
f4f2
b5b4
h1h3
b4a3
f2f6
h6h8
f6b6
e5g4
b6b4
f7f6
g7h8
a8b8
h3e3
d7d8
b4b7
c2d1
b7b5
g4h2
e3e1
h2f3
g1g2
f3g5
h8g7
b8b6
g2f2
d3d2
e1e6
b6b5
e6d6
e8d6
f2e3
b5b3
e3f4
d6e8
f4f5
g5h7
h4h5
b3b7
g7h6
b7d7
f5e6
d7f7
e6f7
h7f8
h6d2
d1b3
f7f8
b3c4
d2c3
c4b5
c3a5
d8c8
a5c7
e8c7
f8g7
b5a6
g7f8
c7e6
f8e8
a6b5
e8e7
b5c6
e7f7
c6f3
f7g8
e6d4
h5h6
f3d1
g8h7
d1c2
h7g7
c8d7
g7f7
d7c8
h6h7
c8d7
f7g7
a3a2
g7h8
d4b5
h8g8
c2h7
g8g7
b5c7
g7f8
a4a3
f8f7
c7d5
f7g7
d5e7
g7f8
f6f5
f8f7
f5f4
f7f8
f4f3
f8f7
d7c6
f7e8
f3f2
e8d8
c6d5
d8e7
h7c2
e7e8
c2b3
e8d8
f2f1q
d8c8
d5c6
c8d8
f1f7
d8c8
f7f3
c8d8
b3g8
d8e8
f3e3
e8f8
e3e5
f8g8
e5h2
g8g7
h2f2
g7g6
f2d4
g6g5
d4g1
g5h5
g1c1
h5g6
c1c5
g6h6
c5e7
h6g6
e7d8
g6h7
d8c8
h7g7
c6d6
g7h7
c8b8
h7h6
d6c6
h6h5
b8a8
h5g5
c6d7
g5h5
a8a4
h5h6
a4c4
h6g6
d7c6
g6h7
c4e4
h7h6
c6b5
h6h5
e4h1
h5g5
h1h6
g5g4
h6g6
g4h4
b5c5
h4h3
c5d5
h3h4
d5e5
h4h3
e5f5
h3h4
g6f7
h4h3
f7g8
h3h4
g8g4
