f2f3
e7e5
d2d4
d8h4
g2g3
h4d4
c1f4
d4b2
e2e4
b2a1
f4e5
a1e5
b1d2
f8b4
d1c1
d7d5
f1h3
c8h3
a2a4
h3g2
e1d1
g2h1
a4a5
e5d4
c1a3
d4d2
