b1a3
g8f6
c2c4
b8c6
a1b1
e7e6
g1h3
f8d6
g2g3
e8g8
d2d4
d6b4
c1d2
a7a5
d1c2
c6d4
f2f3
d4c2
a3c2
b4d2
e1d1
d2h6
c4c5
d7d6
c2a3
e6e5
h3f4
e5f4
d1e1
f6d5
c5c6
b7c6
e2e3
f4e3
f1c4
d8f6
b1d1
f6b2
d1c1
b2d2
e1f1
d2f2
