e2e4
e7e5
g1f3
b8c6
f1b5
a7a6
b5a4
g8f6
e1g1
f8e7
f1e1
b7b5
a4b3
d7d6
a2a4
c8g4
a4b5
a6b5
a1a8
d8a8
c2c3
c6a5
b3c2
a5c4
d2d3
c4b6
h2h3
g4h5
d3d4
e5d4
c3d4
e8d7
d1d3
b5b4
e4e5
h5f3
e5f6
e7f6
d3f5
d7d8
c1g5
b6d7
g2f3
a8a2
f5b5
f6g5
c2a4
d8c8
b5d7
c8b8
d7b5
b8a7
b5a5
a7b8
a5b4
b8c8
b1c3
g5d2
a4d7
c8d7
b4b5
d7d8
b5b8
d8d7
b8h8
d2e1
c3a2
g7g6
h8h7
d7e8
h7h8
e8e7
h8h4
e7d7
h4g4
d7d8
g1f1
e1d2
f1e2
d2h6
g4h4
d8d7
h4h6
d7e7
h6h4
e7d7
h4f6
d7e8
a2c3
e8d7
f6f7
d7c6
c3d5
g6g5
b2b3
g5g4
f7c7
c6d5
c7c4
