g1f3
a7a6
b1c3
a6a5
e2e3
a5a4
f1d3
a4a3
b2a3
a8a3
c1a3
b7b6
e1e2
b6b5
c3b5
c7c6
b5d4
c6c5
a3c5
d7d6
d3b5
b8d7
c5b4
d6d5
d1e1
e7e6
b4f8
e8f8
a1d1
e6e5
d4c6
d5d4
c6d8
d4e3
d2e3
e5e4
e1b4
d7c5
b4c5
g8e7
f3e5
f7f6
d8e6
c8e6
d1d8
