h2h4
b7b6
g1f3
b8a6
h4h5
b6b5
h1h4
g8f6
h4d4
a6c5
d4d7
f6d7
e2e3
c5a6
f1b5
c7c5
b5d7
c8d7
d2d4
a6b4
d4c5
d7e6
d1d8
a8d8
c2c3
h7h6
c3b4
e6h3
g2h3
f7f5
a2a4
e7e5
f3e5
d8c8
e5f7
h8h7
f7h6
g7g5
h6f5
f8h6
f5h6
a7a6
e1f1
h7e7
f1e1
e7c7
b1c3
e8e7
c3d1
c7c6
a1b1
c8d8
h3h4
d8d1
e1d1
e7f8
h4g5
c6c7
d1d2
c7d7
d2c3
d7d6
c5d6
f8e8
h6g8
e8f8
c3c2
f8g8
b4b5
a6b5
a4b5
g8g7
c2c3
g7h8
f2f3
h8g8
c3b4
g8g7
f3f4
g7h8
e3e4
h8h7
b2b3
h7h8
g5g6
h8g8
b4c3
g8h8
c3b4
h8g8
b1a1
g8h8
a1a2
h8g8
b5b6
g8h8
b4a3
h8g8
g6g7
g8g7
a3a4
g7f8
b6b7
f8g8
b7b8q
g8h7
b8e8
h7g7
e8c6
g7g8
a4b5
g8h8
b5a4
h8h7
c6a6
h7h6
c1e3
h6h5
a2b2
h5g6
f4f5
g6h7
e3a7
h7h6
d6d7
h6h5
d7d8q
h5g4
a6c8
g4g3
d8b6
g3f3
b6d4
f3g3
b2d2
g3f3
d2e2
f3f4
d4f6
f4g4
f6c3
g4g5
c8f8
g5h4
c3c1
h4h3
c1c5
h3h4
f8g8
h4h3
c5d6
h3h4
d6c5
h4h3
g8d8
h3g3
c5b6
g3f3
d8e7
f3f4
a4b4
f4f3
e7d6
f3g4
a7b8
g4h3
b6c5
h3h4
c5c1
h4h3
c1h6
h3g4
h6h1
g4g5
h1a1
g5h5
d6b6
h5h4
b6f2
h4h5
a1h1
h5g5
h1e1
g5g4
b4c5
g4g5
c5c6
g5h5
b8g3
h5h6
e2e3
h6h5
f2g2
h5h6
g3e5
h6h5
c6d7
h5h6
e1d2
h6h5
d7e7
h5h4
e7f8
h4h5
d2d1
h5h4
d1g4
