h2h4
c7c6
g2g3
b7b6
b2b4
d7d6
g3g4
f7f5
h4h5
b6b5
f1g2
b8d7
g1h3
d7b6
a2a4
h7h6
g2e4
c6c5
e4c6
e8f7
c6d5
f7e8
h3f4
a7a5
g4g5
c8a6
a1a3
a8c8
a3h3
c5b4
d5c4
c8c7
f4d3
b6a4
e1f1
b4b3
d3b2
b5b4
c4g8
d8a8
d1e1
a6c4
c2b3
a4b2
g8e6
c4b5
h1h2
h6g5
e6f5
b5c4
f5g4
c4d5
b1c3
e7e5
h2h1
d5e6
h3h2
a8c8
e2e3
b2c4
f1g2
e6d7
c3e2
e8f7
h2h3
c4b2
g2g1
h8g8
e2c3
d7a4
f2f3
a4e8
g4e6
f7f6
h3h2
c8b8
c3d5
