f2f4
a7a6
b1a3
a6a5
a3b1
a5a4
g1h3
a4a3
d2d3
b7b6
d1d2
b6b5
c2c4
b5b4
b1a3
b4b3
g2g4
c7c6
f1g2
c6c5
h1g1
d7d6
f4f5
d6d5
a3c2
d5d4
h3f2
e7e6
e2e4
e6e5
g2h1
b3c2
h2h3
f7f6
d2d1
g7g6
d1e2
g6g5
g1f1
h7h6
c1f4
c2c1q
f2d1
h6h5
b2b3
h5h4
a1c1
e5f4
f1f4
g5f4
c1c2
f4f3
e4e5
f3e2
c2d2
e2d1q
e1d1
f6e5
d1e2
e5e4
f5f6
e4e3
h1c6
b8c6
a2a4
e3d2
g4g5
d2d1q
e2f2
c6b4
f6f7
e8d7
a4a5
b4a2
f7g8q
h8g8
a5a6
a2c1
a6a7
c1a2
b3b4
c5b4
c4c5
b4b3
c5c6
d7c6
g5g6
b3b2
g6g7
b2b1q
g7f8q
a2c1
f8f6
d8f6
