b1a3
f7f6
c2c4
e7e6
a3c2
d8e7
e2e3
g7g5
g1e2
g5g4
c4c5
e7d6
c5d6
b7b5
d6c7
f8b4
c2b4
a7a6
b4a6
g4g3
e2g3
d7d6
f1b5
c8d7
c7c8q
e8e7
c8d7
b8d7
b5d7
h7h5
g3h5
h8h7
h5f6
e7f8
f6g8
a8b8
d7e6
b8e8
e1f1
h7h6
g8h6
e8b8
a6b8
d6d5
e6d5
f8g7
d5e6
g7h7
f2f4
h7h6
d1e2
h6g6
d2d4
g6f6
g2g3
f6g6
e6g8
g6g7
b8a6
g7h6
e2d1
h6g6
b2b3
g6f6
g8e6
f6g6
g3g4
g6h6
d1f3
h6h7
b3b4
h7h8
e6c8
h8h7
f3d5
h7h6
d5c6
h6h7
c6b7
h7h6
b7c7
h6g6
c7c2
g6g7
c2h7
g7h7
a6c5
h7h8
f1g2
h8g8
f4f5
g8g7
c5a4
g7g8
a1b1
g8g7
g2f3
g7h8
c1a3
h8g8
f3g3
g8h7
a3c1
h7h8
d4d5
h8g8
f5f6
g8h7
g3h3
h7h8
a4b6
h8g8
c8d7
g8h7
c1b2
h7h6
b6c4
h6h7
b2d4
h7g8
c4a5
g8h7
h1g1
h7g8
g1f1
g8h8
a2a3
h8g8
d4e5
g8h8
e5d4
h8g8
b1d1
g8h8
a5b7
h8g8
d7b5
g8h8
b7c5
h8g8
c5e4
g8h8
d4e5
h8g8
f1g1
g8h8
d1e1
h8g8
a3a4
g8h8
e1c1
h8g8
b5c4
g8h8
c4a6
h8g8
e4c3
g8f8
h3g2
f8g8
a6c4
g8h8
c1c2
h8g8
g1b1
g8h7
c2c1
h7h6
c1f1
h6g6
h2h4
g6h7
b1b2
h7g8
f1f3
g8h7
e5c7
h7g8
b2b3
g8h8
g2h2
h8g8
c7b6
g8f8
b4b5
f8e8
b6d4
e8d8
f3f1
d8d7
b3b1
d7d8
d5d6
d8c8
c3e2
c8d7
e3e4
d7d8
h2h1
d8e8
f1c1
e8f8
c1e1
f8e8
d4e3
e8f8
e2g3
f8e8
g3e2
e8f8
e3f2
f8e8
c4g8
e8d8
f2g3
d8c8
g8d5
c8b8
g3f4
b8c8
h1h2
c8d8
b1b2
d8e8
f4e3
e8f8
h2h1
f8e8
d5b3
e8f8
b3c4
f8e8
c4g8
e8d8
e1d1
d8c8
h1g2
c8b8
b5b6
b8a8
h4h5
a8b8
e3d2
b8a8
e2c1
a8b8
b2b4
b8c8
d1h1
c8d8
h1h4
d8c8
b4b3
c8b8
b3b2
b8c8
c1a2
c8b8
g8d5
b8c8
d5c4
c8d8
b6b7
d8e8
b7b8q
e8d7
b2b5
d7c6
b5b7
c6c5
b7b1
c5c6
b8b5
c6d6
c4g8
d6c7
b5e5
c7d7
g8f7
d7c8
d2b4
c8d7
g2f3
d7d8
e5e7
d8c8
h4h1
c8b8
f3f2
b8c8
b4a5
