c2c4
g8h6
d2d4
b7b5
c1h6
e7e6
c4b5
f7f6
h6g7
d7d6
g7h8
f8h6
h8f6
c8b7
f6d8
b7g2
f1g2
e8d8
g2a8
e6e5
d4e5
d6d5
d1d5
d8c8
a8b7
