g2g3
b8a6
f1g2
e7e6
g2b7
d8g5
b7a8
g5f5
f2f3
e8d8
d2d3
f7f6
e1f2
f5d3
d1d3
f8d6
d3h7
g7g6
h7g6
d6g3
f2g3
a6b8
g6f6
g8f6
e2e3
f6h7
h2h3
h8f8
f3f4
h7f6
g3f2
e6e5
f4e5
f6e4
f2e2
e4g3
e2d3
a7a5
e3e4
c7c5
a2a3
f8f5
e4f5
c5c4
d3c4
c8a6
c4d5
g3e2
g1e2
d8e7
e2d4
a6c8
c1e3
c8a6
b1d2
d7d6
e5d6
e7f8
h3h4
b8d7
c2c3
f8g8
e3f2
d7f6
d5e6
f6e4
a8e4
a5a4
a1a2
g8f8
d4f3
a6b5
f2a7
b5c4
d2c4
f8g8
a7c5
g8f8
c4e3
f8g8
f3d2
g8h8
e4c6
h8h7
c6a4
h7h8
a4e8
h8g8
e6d7
g8f8
d2f3
f8g8
f5f6
g8f8
e3f5
f8g8
f6f7
g8f8
c5f2
