a2a4
a7a6
d2d3
a6a5
d1d2
b7b6
d2d1
b6b5
h2h4
b5b4
c1e3
b4b3
c2b3
c7c6
h1h2
c6c5
g2g3
c5c4
h2h1
c4c3
e3d2
c3c2
d2f4
c2c1q
d3d4
d7d6
d4d5
e7e6
f2f3
e6e5
f4c1
e5e4
c1d2
e4e3
d2c1
f7f6
d1d2
e3d2
b1d2
f6f5
d2e4
f5f4
f1g2
f4g3
a1b1
g7g6
e4d6
f8d6
c1g5
h7h6
b1c1
h6h5
c1c4
b8d7
c4b4
a5b4
g2f1
g3g2
g5f6
g2f1q
e1f1
g6g5
f3f4
g5g4
f6h8
g4g3
h1h2
g3g2
f1f2
d7f8
f2e3
f8h7
h8c3
b4c3
e3e4
c3c2
h2h3
c2c1q
g1f3
g2g1q
f3h2
h7g5
f4g5
g8h6
h2f1
h6g4
f1d2
g4h6
h3h1
h6g4
a4a5
g4h6
a5a6
h6g4
d2b1
g4h6
b1a3
h6g4
a3c2
g4h6
e4f3
h6g4
h1h2
g4h6
c2a1
h6g4
a6a7
g4h6
e2e3
h6g4
a1c2
g4h6
g5h6
d6e7
c2a3
e7f8
e3e4
c8d7
h2d2
d7e6
h6h7
e6f7
a3c2
f7g8
d2f2
f8g7
c2d4
g7h8
e4e5
g8h7
f2e2
h7g8
e2f2
g8h7
f2g2
h7g8
g2g6
g8h7
d4f5
h7g8
g6g4
h5g4
f3e4
g4g3
f5g3
g8h7
g3f5
h7g8
d5d6
g8h7
b3b4
h7g8
f5d4
g8h7
e4d5
h7g8
d4e6
g8h7
e6d8
h7g8
e5e6
g8h7
e6e7
h7g8
d8f7
g8h7
f7d8
h7g8
d8e6
g8h7
e6c5
h7g8
c5e6
g8h7
e6f4
h7g8
f4e6
