g1f3
e7e6
c2c3
f8c5
f3e5
d8g5
d2d4
c5d6
c1g5
a7a6
e5c4
a6a5
c4d6
c7d6
g5c1
b8c6
e1d2
c6d8
f2f3
d8c6
d1e1
a5a4
e1g3
c6d8
g3g7
a4a3
g7h8
b7b6
h8g8
e8e7
b1a3
b6b5
a3b5
d6d5
b5c7
e6e5
g8e8
e7f6
e8d8
f6f5
c7a8
f5e6
d8c8
e5d4
c3d4
h7h5
a8b6
h5h4
c8d7
e6f6
b6d5
f6g5
d7f7
h4h3
d2d1
g5h4
g2g3
