e2e4
c7c5
g1f3
d7d6
f1b5
c8d7
a2a4
d7b5
a4b5
g8f6
b1c3
d8b6
d2d4
b8d7
e1g1
c5d4
f3d4
b6d4
d1d4
e8d8
a1a7
a8c8
c1g5
e7e5
d4d5
h7h6
g5f6
d7f6
d5b7
h6h5
c3d5
h5h4
d5f6
g7f6
b7d7
