g1f3
g8f6
b1c3
d7d5
f3g5
e7e5
g5f7
e8f7
e2e3
b8c6
f1b5
f8d6
b5c6
b7c6
e1f1
h8f8
d1f3
c8g4
f3g3
f7g8
f1g1
g4d7
g3g5
d6e7
g5e5
f6g4
e5g3
e7h4
g3h4
d8h4
g2g3
h4h3
c3d1
g4f2
d1f2
h3f5
f2d3
f5f1
