g1f3
f7f6
d2d3
c7c6
b1c3
a7a5
c1e3
a5a4
c3a4
a8a4
e3a7
a4a7
d3d4
d7d5
b2b4
e7e5
d4e5
f8b4
f3d2
f6e5
f2f3
b4c3
g2g4
d8h4
